40,0,1
21.0185916357881,63.7710995725697,2
11.5278874536822,40.0344941218719,4
13.5650707252585,45.1274523008126,4
15.6022539968347,50.2204104797532,4
17.639437268411,55.3133686586939,4
19.6766205399872,60.4063268376345,4
10.8569019057817,38.3539095676574,8
