40,0,1
20.5567959078924,62.6166102528305,2
10.8351938618386,38.302760142263,4
11.9487856776235,41.0867396817251,4
13.0623774934083,43.8707192211871,4
14.1759693091931,46.6546987606492,4
15.2895611249779,49.4386783001113,4
16.4031529407628,52.2226578395734,4
