40,0,1
20.7609085377324,63.1268918274305,2
11.1413628065987,39.0681825041631,4
12.6631798820635,42.8727251928253,4
14.1849969575284,46.6772678814875,4
15.7068140329933,50.4818105701497,4
17.2286311084582,54.2863532588119,4
18.750448183923,58.090895947474,4
