40,0,1
20.8561998046896,63.3651199948233,2
11.2842997070343,39.4255247552523,4
12.9966993164134,43.7065237787,4
14.7090989257925,47.9875228021478,4
16.4214985351716,52.2685218255955,4
18.1338981445507,56.5495208490433,4
19.8462977539299,60.8305198724911,4
