40,0,1
20.3002798219234,61.9753200379078,2
10.450419732885,37.340824819879,4
11.0509793767318,38.8422239294958,4
11.6515390205785,40.3436230391127,4
12.2520986644252,41.8450221487295,4
12.8526583082719,43.3464212583463,4
13.4532179521187,44.8478203679631,4
