40,0,1
20.1350363030839,61.5622112408091,2
10.2025544546258,36.721161624231,4
10.4726270607936,37.3963431396503,4
10.7426996669613,38.0715246550697,4
11.012772273129,38.746706170489,4
11.2828448792968,39.4218876859084,4
11.5529174854645,40.0970692013278,4
