40,0,1
20.5540408099428,62.6097225079565,2
10.8310612149143,38.2924285249521,4
11.9391428347999,41.0626325746662,4
13.0472244546856,43.8328366243804,4
14.1553060745713,46.6030406740946,4
15.2633876944569,49.3732447238088,4
16.3714693143426,52.1434487735229,4
