40,0,1
21.0052846212217,63.7378320361536,2
11.5079269318325,39.9845928172478,4
13.5184961742759,45.0110159233562,4
15.5290654167193,50.0374390294646,4
17.5396346591626,55.063862135573,4
19.550203901606,60.0902852416815,4
10.7803865720247,38.1626212332647,8
