40,0,1
20.2538404240215,61.8592215431533,2
10.3807606360323,37.1666770777472,4
10.8884414840754,38.4358791978549,4
11.3961223321185,39.7050813179626,4
11.9038031801615,40.9742834380703,4
12.4114840282046,42.243485558178,4
12.9191648762477,43.5126876782857,4
