40,0,1
20.5345653050221,62.5610337456546,2
10.8018479575331,38.2193953814992,4
11.8709785675773,40.8922219066096,4
12.9401091776214,43.56504843172,4
14.0092397876656,46.2378749568304,4
15.0783703977098,48.9107014819408,4
16.1475010077539,51.5835280070512,4
